,gene,correlation,p-value,systematic_names,p-value adj,function,sense function
3341,aly2,-0.04266510812390416,0.7504854271885097,SPBC2D10.04,5056.0203229689905,arrestin-related endocytic ubiquitin ligase sub...,arrestin-related endocytic ubiquitin ligase sub...
6442,SPNCRNA.73,-0.04266510812390416,0.7504854271885097,SPNCRNA.73,5056.0203229689905,unknown,unknown
6399,prh1-antisense-1,0.042616697915818014,0.7507593903904325,SPNCRNA.690,5057.866013060344,antisense RNA (predicted),ATP-dependent RNA helicase Prh1
4451,cox19,0.042603586699067955,0.7508335946932108,SPCC1672.04c,5058.365927448161,mitochondrial copper chaperone for cytochrome c...,mitochondrial copper chaperone for cytochrome c...
5356,SPNCRNA.1163,0.042603586699067955,0.7508335946932108,SPNCRNA.1163,5058.365927448161,intergenic RNA (predicted),intergenic RNA (predicted)
6172,SPNCRNA.443,-0.04256825521843875,0.7510335680651667,SPNCRNA.443,5059.713148055029,non-coding RNA (predicted),non-coding RNA (predicted)
5958,SPNCRNA.195,0.042480543849395556,0.7515300777518612,SPNCRNA.195,5063.058133814289,non-coding RNA (predicted),non-coding RNA (predicted)
6522,SPAC13F5.07c-antisense-1,-0.042419022424559354,0.7518783931766481,SPNCRNA.802,5065.404734831078,antisense RNA (predicted),zf PARP type zinc finger protein Hpz2
4121,swc2,0.042419022424559354,0.7518783931766481,SPBP35G2.13c,5065.404734831078,Swr1 complex subunit Swc2,Swr1 complex subunit Swc2
3348,nap2,0.042419022424559354,0.7518783931766481,SPBC2D10.11c,5065.404734831078,histone H2A-H2B chaperone Nap2,histone H2A-H2B chaperone Nap2
997,new11,0.042419022424559354,0.7518783931766481,SPAC23A1.20,5065.404734831078,Schizosaccharomyces specific protein New11,Schizosaccharomyces specific protein New11
4026,SPBC8E4.03,0.042419022424559354,0.7518783931766481,SPBC8E4.03,5065.404734831078,agmatinase 2,agmatinase 2
6338,shk2-antisense-1,0.04235750099972316,0.7522267577789205,SPNCRNA.634,5067.751667156587,"antisense RNA (predicted), possible alternative...",PAK-related kinase Shk2
5667,SPNCRNA.1444,0.04235750099972316,0.7522267577789205,SPNCRNA.1444,5067.751667156587,intergenic RNA (predicted),intergenic RNA (predicted)
5154,meu15,0.04227908755420351,0.7526708445034135,SPCPJ732.03,5070.743479419497,Schizosaccharomyces pombe specific protein Meu15,Schizosaccharomyces pombe specific protein Meu15
214,btb3,-0.042172936725214556,0.753272146003991,SPAC13D6.04c,5074.794447628887,BTB/POZ family substrate adaptor for cullin 3 u...,BTB/POZ family substrate adaptor for cullin 3 u...
4703,SPCC306.07c,-0.04211141530037836,0.7536207066694047,SPCC306.07c,5077.14270083178,U3 snoRNP-associated protein Cic1/Utp30 family,U3 snoRNP-associated protein Cic1/Utp30 family
1149,SPAC25B8.12c,-0.042049893875542164,0.753969316188763,SPAC25B8.12c,5079.491283163696,"HAD superfamily hydrolase, unknown role","HAD superfamily hydrolase, unknown role"
2092,SPAC8E11.08c,-0.04200444790466825,0.754226865910897,SPAC8E11.08c,5081.226395641714,dubious,dubious
2214,vps41,0.04198837245070596,0.7543179744972731,SPAP27G11.05c,5081.840194188129,HOPS complex subunit Vps41,HOPS complex subunit Vps41
6733,SPNCRNA.996,-0.041926851025869766,0.754666681530115,SPNCRNA.996,5084.189433468385,intergenic RNA (predicted),intergenic RNA (predicted)
1899,mrc1,-0.041926851025869766,0.754666681530115,SPAC694.06c,5084.189433468385,"claspin, Mrc1","claspin, Mrc1"
5252,SPNCRNA.1069,-0.04186532960103356,0.7550154372224398,SPNCRNA.1069,5086.539000567577,"intergenic RNA (predicted), possible alternativ...","intergenic RNA (predicted), possible alternativ..."
4014,tac1,-0.04186532960103356,0.7550154372224398,SPBC8D2.12c,5086.539000567577,mitochondrial Cox1 translational activator Tac1,mitochondrial Cox1 translational activator Tac1
5764,SPBC6B1.03c-antisense-1,-0.04180380817619737,0.7553642415093713,SPNCRNA.1537,5088.888895048634,antisense RNA (predicted),pal1 family early clathrin mediated endocytosis...
4957,isa1,-0.041742286751361164,0.7557130943260051,SPCC645.03c,5091.239116474297,mitochondrial [4Fe-4S] cluster assembly and tra...,mitochondrial [4Fe-4S] cluster assembly and tra...
6037,SPNCRNA.282,-0.041696005172743175,0.7559755626373107,SPNCRNA.282,5093.007365487562,non-coding RNA (predicted),non-coding RNA (predicted)
2544,msd1,-0.04168076532652497,0.7560619956074092,SPBC13E7.06,5093.589664407115,microtubule-anchoring factor Msd1,microtubule-anchoring factor Msd1
2150,nhe1,0.04168076532652497,0.7560619956074092,SPAC977.10,5093.589664407115,plasma membrane/prospore membrane sodium ion/pr...,plasma membrane/prospore membrane sodium ion/pr...
4617,mpg1,0.04161924390168877,0.7564109452886233,SPCC1906.01,5095.940538409455,mannose-1-phosphate guanyltransferase Mpg1,mannose-1-phosphate guanyltransferase Mpg1
4979,saf1,-0.04161924390168877,0.7564109452886233,SPCC663.11,5095.940538409455,splicing associated factor Saf1,splicing associated factor Saf1
3560,grp2,-0.04161924390168877,0.7564109452886233,SPBC365.11,5095.940538409455,Golgi GRIP domain protein Grp2,Golgi GRIP domain protein Grp2
5407,SPCC13B11.03c-antisense-1,0.04161924390168877,0.7564109452886233,SPNCRNA.1209,5095.940538409455,antisense RNA (predicted),hydroxyacylglutathione hydrolase
6712,SPAC27F1.05c-antisense-1,-0.04155772247685256,0.75675994330466,SPNCRNA.977,5098.291738043495,antisense RNA (predicted),"aminotransferase class-III, unknown specificty"
3108,vps20,0.04149620105201637,0.7571089895905035,SPBC215.14c,5100.643262871223,ESCRT III complex subunit Vps20,ESCRT III complex subunit Vps20
1755,esc1,0.04143467962718017,0.7574580840811105,SPAC56F8.16,5102.995112454441,DNA-binding transcription factor Esc1,DNA-binding transcription factor Esc1
2729,spo2,-0.04143467962718017,0.7574580840811105,SPBC16C6.14,5102.995112454441,sporulation specific protein Spo2,sporulation specific protein Spo2
1515,pit1,-0.041373158202343975,0.7578072267114102,SPAC3C7.06c,5105.34728635477,"serine/threonine protein kinase, meiotic, STKc ...","serine/threonine protein kinase, meiotic, STKc ..."
5515,SPNCRNA.1306,-0.04131163677750777,0.7581564174163039,SPNCRNA.1306,5107.69978413364,intergenic RNA (predicted),intergenic RNA (predicted)
266,jac1,-0.04131163677750777,0.7581564174163039,SPAC144.08,5107.69978413364,mitochondrial (2Fe-2S) cluster assembly co-chap...,mitochondrial (2Fe-2S) cluster assembly co-chap...
1694,mug133,-0.04125011535267157,0.7585056561306655,SPAC4G9.07,5110.0526053522935,UPF0300 family protein 2,UPF0300 family protein 2
2017,SPAC806.11,-0.041188593927835374,0.7588549427893407,SPAC806.11,5112.405749571789,dubious,dubious
351,nxt2,0.041188593927835374,0.7588549427893407,SPAC15F9.03c,5112.405749571789,nuclear import protein Nxt2,nuclear import protein Nxt2
5511,eno102-antisense-1,-0.041065551078162975,0.75955365967888,SPNCRNA.1302,5117.113005256615,antisense RNA (predicted),enolase
4016,sed5,-0.041065551078162975,0.75955365967888,SPBC8D2.14c,5117.113005256615,SNARE Sed5,SNARE Sed5
348,fub1,-0.041065551078162975,0.75955365967888,SPAC15E1.10,5117.113005256615,PI31 proteasome inhibitor Fub1,PI31 proteasome inhibitor Fub1
4520,set5,-0.04100402965332678,0.7599030897792987,SPCC1739.05,5119.467115843135,histone lysine methyltransferase Set5,histone lysine methyltransferase Set5
470,SPAC17A2.11,0.040994364282481016,0.7599579916002341,SPAC17A2.11,5119.836989410777,dubious,dubious
5156,cox1-I1b,-0.04085466866963759,0.76075163030222,SPMIT.02,5125.183733346056,mitochondrial DNA binding endonuclease Cox1-I1b...,mitochondrial DNA binding endonuclease Cox1-I1b...
1911,SPAC6B12.13,-0.04081946537881818,0.7609516659199027,SPAC6B12.13,5126.531373302385,serine/threonine protein phosphatase PP1 regula...,serine/threonine protein phosphatase PP1 regula...
3980,thf1,0.04075794395398198,0.761301286362158,SPBC839.16,5128.886766221858,"C1-5,6,7,8-tetrahydrofolate (THF) synthase, tri...","C1-5,6,7,8-tetrahydrofolate (THF) synthase, tri..."
2997,pat1,0.04069642252914578,0.7616509542265077,SPBC19C2.05,5131.242478623983,serine/threonine protein kinase Ran1/Pat1,serine/threonine protein kinase Ran1/Pat1
2906,SPBC17A3.08,0.040634901104309576,0.7620006694475513,SPBC17A3.08,5133.598510068153,TatD homolog,TatD homolog
5899,rev1-antisense-1,0.040634901104309576,0.7620006694475513,SPNCRNA.1662,5133.598510068153,"antisense RNA (predicted), possible alternative...",deoxycytidyl transferase Rev1
636,SPAC1952.10c,0.040634901104309576,0.7620006694475513,SPAC1952.10c,5133.598510068153,conserved fungal multispanning membrane protein,conserved fungal multispanning membrane protein
1237,pvg2,0.04057337967947338,0.762350431959861,SPAC27E2.07,5135.954860113583,"Golgi 4,6-pyruvylated galactose (PvGal) residue...","Golgi 4,6-pyruvylated galactose (PvGal) residue..."
5064,ent3,-0.040511858254637184,0.7627002416979816,SPCC794.11c,5138.311528319302,ENTH/VHS domain protein Ent3,ENTH/VHS domain protein Ent3
1661,grx1,0.040511858254637184,0.7627002416979816,SPAC4F10.20,5138.311528319302,glutaredoxin Grx1,glutaredoxin Grx1
792,cdc22,0.040511858254637184,0.7627002416979816,SPAC1F7.05,5138.311528319302,ribonucleoside reductase large subunit Cdc22,ribonucleoside reductase large subunit Cdc22
2345,mph1,-0.04045033682980098,0.7630500985964312,SPBC106.01,5140.668514244157,dual specificity protein kinase Mph1,dual specificity protein kinase Mph1
2889,zuo1,0.04045033682980098,0.7630500985964312,SPBC1778.01c,5140.668514244157,"ribosome-associated chaperone, zuotin","ribosome-associated chaperone, zuotin"
5979,SPNCRNA.219,0.04045033682980098,0.7630500985964312,SPNCRNA.219,5140.668514244157,non-coding RNA (predicted),non-coding RNA (predicted)
846,SPAC212.07c,-0.04044567996694513,0.7630765829245771,SPAC212.07c,5140.846939162876,pseudogene,pseudogene
5378,SPCC23B6.02c-antisense-1,0.040388815404964785,0.7634000025897008,SPNCRNA.1183,5143.025817446814,antisense RNA (predicted),pre-ribosomal factor
5632,erg27-antisense-1,-0.04032729398012858,0.7637499536122535,SPNCRNA.1412,5145.3834374857515,antisense RNA (predicted),3-keto sterol reductase Erg27
1449,ubp2,-0.04026577255529238,0.7640999515985263,SPAC328.06,5147.741373919272,ubiquitin C-terminal hydrolase Ubp2,ubiquitin C-terminal hydrolase Ubp2
3542,spo9,0.04026577255529238,0.7640999515985263,SPBC36.06c,5147.741373919272,ER farnesyl pyrophosphate synthetase Erg20,ER farnesyl pyrophosphate synthetase Erg20
2118,SPAC922.05c,0.040204251130456184,0.7644499964829288,SPAC922.05c,5150.099626305491,transmembrane transporter,transmembrane transporter
5609,SPNCRNA.1391,0.04014272970561998,0.7648000881998434,SPNCRNA.1391,5152.458194202345,antisense RNA (predicted),antisense RNA (predicted)
3413,tor1,-0.04014272970561998,0.7648000881998434,SPBC30D10.10c,5152.458194202345,TORC2 serine/threonine protein kinase Tor1,TORC2 serine/threonine protein kinase Tor1
475,dbr1,-0.04008120828078379,0.7651502266836256,SPAC17A5.02c,5154.817077167586,RNA lariat debranching enzyme Dbr1,RNA lariat debranching enzyme Dbr1
6077,SPNCRNA.327,0.03999270919301999,0.7656539857341677,SPNCRNA.327,5158.210901891088,non-coding RNA (predicted),non-coding RNA (predicted)
5659,SPNCRNA.1437,0.03989664400627519,0.7662009220793331,SPNCRNA.1437,5161.895612048467,"intergenic RNA (predicted), possible alternativ...","intergenic RNA (predicted), possible alternativ..."
4531,gsf2,-0.03989664400627519,0.7662009220793331,SPCC1742.01,5161.895612048467,"cell surface glycoprotein, galactose-specific f...","cell surface glycoprotein, galactose-specific f..."
3878,pal2,-0.03977971988979847,0.7668667693647071,SPBC6B1.03c,5166.381425210032,pal1 family early clathrin mediated endocytosis...,pal1 family early clathrin mediated endocytosis...
3141,ubx4,0.03977360115660279,0.7669016183061214,SPBC21C3.11,5166.616202528339,UBX domain protein Ubx4,UBX domain protein Ubx4
3700,meu6,0.03971207973176659,0.7672520360110748,SPBC428.07,5168.976966606611,pleckstrin homology domain protein Meu6,pleckstrin homology domain protein Meu6
2468,vma10,0.03971207973176659,0.7672520360110748,SPBC1289.05c,5168.976966606611,V-type ATPase V1 domain subunit G,V-type ATPase V1 domain subunit G
1037,SPAC23D3.05c,0.03971207973176659,0.7672520360110748,SPAC23D3.05c,5168.976966606611,alcohol dehydrogenase pseudogene,alcohol dehydrogenase pseudogene
1770,utp14,0.03971207973176659,0.7672520360110748,SPAC57A7.06,5168.976966606611,U3 snoRNP protein Utp14,U3 snoRNP protein Utp14
2077,rrp14,-0.03965055830693039,0.7676025000226342,SPAC8C9.10c,5171.338042652486,ribosome biogenesis protein Rrp14,ribosome biogenesis protein Rrp14
3536,mug14,-0.0396258926667134,0.7677430237245442,SPBC359.06,5172.284750832254,"adducin, involved in actin cytoskeleton organiz...","adducin, involved in actin cytoskeleton organiz..."
4960,rgf3,0.03958903688209419,0.7679530102749406,SPCC645.06c,5173.699430222275,"RhoGEF for Rho1, Rgf3","RhoGEF for Rho1, Rgf3"
3927,hsk1,-0.03958903688209419,0.7679530102749406,SPBC776.12c,5173.699430222275,Dbf4(Dfp1)-dependent protein kinase Hsk1,Dbf4(Dfp1)-dependent protein kinase Hsk1
2782,cyp7,-0.0394659940324218,0.7686541692382273,SPBC16H5.05c,5178.4231381579375,cyclophilin family peptidyl-prolyl cis-trans is...,cyclophilin family peptidyl-prolyl cis-trans is...
2909,spp41,-0.0394659940324218,0.7686541692382273,SPBC17D1.01,5178.4231381579375,DUF3020 family conserved fungal protein Spp41,DUF3020 family conserved fungal protein Spp41
4527,ppe1,0.0394659940324218,0.7686541692382273,SPCC1739.12,5178.4231381579375,serine/threonine protein phosphatase PP6 cataly...,serine/threonine protein phosphatase PP6 cataly...
6518,ata1-antisense-1,-0.039406897050620414,0.768990998549156,SPNCRNA.799,5180.692357225664,antisense RNA (predicted),unknown
1607,atg1803,-0.039404472607585596,0.7690048178173572,SPAC458.06,5180.785457635536,autophagy associated WD repeat protein Atg18c,autophagy associated WD repeat protein Atg18c
719,elo2,0.03934295118274939,0.7693555123735337,SPAC1B2.03c,5183.148086860497,fatty acid elongase Elo2,fatty acid elongase Elo2
5743,SPNCRNA.1516,-0.03934295118274939,0.7693555123735337,SPNCRNA.1516,5183.148086860497,"intergenic RNA (predicted), possible alternativ...","intergenic RNA (predicted), possible alternativ..."
6009,SPNCRNA.255,0.039315306624813265,0.7695131113887472,SPNCRNA.255,5184.20983142599,non-coding RNA (predicted),non-coding RNA (predicted)
6373,SPNCRNA.667,0.03928142975791319,0.7697062528407654,SPNCRNA.667,5185.511025388237,intergenic RNA (predicted),intergenic RNA (predicted)
193,fur4,-0.03928142975791319,0.7697062528407654,SPAC1399.03,5185.511025388237,plasma membrane uracil transmembrane transporter,plasma membrane uracil transmembrane transporter
5731,SPNCRNA.1504,-0.03928142975791319,0.7697062528407654,SPNCRNA.1504,5185.511025388237,"intergenic RNA (predicted), possible alternativ...","intergenic RNA (predicted), possible alternativ..."
506,mfs1,0.03928142975791319,0.7697062528407654,SPAC17C9.16c,5185.511025388237,plasma membrane xenobiotic transmembrane transp...,plasma membrane xenobiotic transmembrane transp...
6431,SPNCRNA.72,-0.03928142975791319,0.7697062528407654,SPNCRNA.72,5185.511025388237,unknown,unknown
3569,dus1,0.039219908333077,0.7700570391530344,SPBC36B7.04,5187.874272773993,tRNA/mRNA dihydrouridine synthase Dus1,tRNA/mRNA dihydrouridine synthase Dus1
2438,pus4,-0.039219908333077,0.7700570391530344,SPBC11C11.10,5187.874272773993,tRNA pseudouridine synthase Pus4,tRNA pseudouridine synthase Pus4
3306,gid2,0.0391583869082408,0.7704078712442964,SPBC29A3.03c,5190.2378285728255,GID complex ubiquitin-protein ligase E3 subunit...,GID complex ubiquitin-protein ligase E3 subunit...
1040,usp108,-0.0391583869082408,0.7704078712442964,SPAC23D3.08,5190.2378285728255,U1 snRNP-associated protein Usp108,U1 snRNP-associated protein Usp108
4333,wtf11,0.0390968654834046,0.7707587490484805,SPCC1281.08,5192.601692339614,wtf element Wtf11,wtf element Wtf11
2264,trm5,0.0390968654834046,0.7707587490484805,SPAPB18E9.01,5192.601692339614,tRNA (guanine(37)-N(1))-methyltransferase activ...,tRNA (guanine(37)-N(1))-methyltransferase activ...
6515,SPNCRNA.796,-0.0390968654834046,0.7707587490484805,SPNCRNA.796,5192.601692339614,antisense RNA (predicted),antisense RNA (predicted)
5318,SPNCRNA.1129,0.038912301208896,0.7718116560774655,SPNCRNA.1129,5199.695126993885,intergenic RNA (predicted),intergenic RNA (predicted)
1294,tbp1,-0.0388507797840598,0.772162716072106,SPAC29E6.08,5202.060218177778,TATA-binding protein (TBP),TATA-binding protein (TBP)
4413,SPCC1494.08c,0.0388507797840598,0.772162716072106,SPCC1494.08c,5202.060218177778,"cortical variant C2 domain protein, human FAM10...","cortical variant C2 domain protein, human FAM10..."
694,SPAC19G12.09,0.0388507797840598,0.772162716072106,SPAC19G12.09,5202.060218177778,NADH/NADPH-dependent indole-3-acetaldehyde redu...,NADH/NADPH-dependent indole-3-acetaldehyde redu...
23,mcp3,-0.0388507797840598,0.772162716072106,SPAC1006.04c,5202.060218177778,Schizosaccharomyces specific protein Mcp3,Schizosaccharomyces specific protein Mcp3
257,rpn501,-0.03878925835922361,0.7725138214489209,SPAC1420.03,5204.42561510138,19S proteasome regulatory subunit Rpn501,19S proteasome regulatory subunit Rpn501
1676,itr1,0.0387277369343874,0.7728649721416823,SPAC4F8.15,5206.791317318513,myo-inositol transmembrane transporter Itr1,myo-inositol transmembrane transporter Itr1
1430,psd3,0.0387277369343874,0.7728649721416823,SPAC31G5.15,5206.791317318513,phosphatidylserine decarboxylase Psd3,phosphatidylserine decarboxylase Psd3
366,snu66,0.038666215509551204,0.7732161680841357,SPAC167.03c,5209.1573243828225,U4/U6 x U5 tri-snRNP complex subunit Snu66,U4/U6 x U5 tri-snRNP complex subunit Snu66
4094,apc2,-0.03860469408471501,0.7735674092100007,SPBP23A10.04,5211.523635847774,anaphase-promoting complex cullin family subuni...,anaphase-promoting complex cullin family subuni...
2849,pop1,-0.03854317265987881,0.773918695452971,SPBC1718.01,5213.8902512666655,cullin 1 adaptor protein Pop1,cullin 1 adaptor protein Pop1
6494,SPNCRNA.777,-0.03854317265987881,0.773918695452971,SPNCRNA.777,5213.8902512666655,intergenic RNA (predicted),intergenic RNA (predicted)
2752,ksp1,0.038420129810206406,0.7746214030248715,SPBC16E9.13,5218.624392178559,serine/threonine protein kinase Ksp1,serine/threonine protein kinase Ksp1
